model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
alexnet,70,8,438.4325451850891,200,2.1921627259254457,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,resnet50,10,16,115.92610931396484,1,115.92610931396484,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,70,16,523.2688953876495,200,2.616344476938248,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,resnet50,10,4,395.30332946777344,8,49.41291618347168,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,70,16,522.2774703502655,200,2.6113873517513273,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,resnet50,10,8,258.18335723876953,3,86.06111907958984,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,70,16,531.1686408519745,200,2.6558432042598725,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,resnet50,10,16,130.58157348632812,1,130.58157348632812,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,70,4,301.33337569236755,200,1.5066668784618378,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,resnet50,20,4,235.34335708618164,9,26.149261898464626,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,70,4,308.24499213695526,200,1.5412249606847763,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,resnet50,20,8,178.3179168701172,4,44.5794792175293,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,70,4,315.84771168231964,200,1.5792385584115982,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,resnet50,20,16,135.86022567749023,2,67.93011283874512,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,70,8,447.8055353164673,200,2.2390276765823365,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,resnet50,20,4,379.3519039154053,15,25.290126927693684,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,70,8,456.386430978775,200,2.281932154893875,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,resnet50,20,8,348.2293815612793,8,43.52867269515991,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,70,8,468.1431362628937,200,2.3407156813144683,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,resnet50,20,16,274.3664321899414,4,68.59160804748535,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,70,16,539.0673909187317,200,2.6953369545936585,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,resnet50,20,4,469.96483421325684,17,27.64499024783864,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,70,16,550.3139836788177,200,2.7515699183940887,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,resnet50,20,8,427.08428955078125,9,47.45380995008681,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,70,16,564.262945652008,200,2.8213147282600404,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,resnet50,20,16,368.43126678466797,5,73.68625335693359,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,70,4,314.54499113559723,200,1.572724955677986,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,resnet50,30,4,267.3055725097656,15,17.820371500651042,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,70,4,322.2682241201401,200,1.6113411206007004,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,resnet50,30,8,246.55430030822754,8,30.819287538528442,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
alexnet,70,4,340.5324492454529,200,1.7026622462272645,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,resnet50,30,16,194.18537521362305,4,48.54634380340576,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,70,8,468.16681599617004,200,2.34083407998085,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,resnet50,30,4,414.3017864227295,24,17.262574434280396,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,70,8,483.6851522922516,200,2.418425761461258,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,resnet50,30,8,390.6738224029541,13,30.05183249253493,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
alexnet,70,8,510.78499269485474,200,2.5539249634742736,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,resnet50,30,16,370.9172821044922,8,46.36466026306152,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,70,16,564.6564495563507,200,2.8232822477817536,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,resnet50,30,4,508.59228706359863,27,18.836751372725875,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,70,16,585.0173761844635,200,2.9250868809223176,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,resnet50,30,8,488.30688667297363,15,32.55379244486491,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
alexnet,70,16,616.1551043987274,200,3.0807755219936372,27369227,8088820,15551749,5503964,21480089,15545553,2.809615033,,resnet50,30,16,496.54626846313477,10,49.65462684631348,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,80,4,333.9216955900192,200,1.6696084779500961,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,resnet50,10,4,189.20134353637695,4,47.30033588409424,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,80,4,335.5001279115677,200,1.6775006395578385,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,resnet50,10,8,81.10284423828125,1,81.10284423828125,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,80,4,341.0118395090103,200,1.7050591975450515,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,resnet50,10,16,108.47042846679688,1,108.47042846679688,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,80,8,417.84271931648254,200,2.089213596582413,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,resnet50,10,4,253.59430313110352,5,50.7188606262207,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,80,8,421.9044806957245,200,2.1095224034786226,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,resnet50,10,8,170.1781768798828,2,85.0890884399414,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,80,8,427.31289625167847,200,2.136564481258392,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,resnet50,10,16,111.77164459228516,1,111.77164459228516,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,80,16,490.65558385849,200,2.45327791929245,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,resnet50,10,4,319.0788154602051,6,53.179802576700844,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,80,16,493.8530876636505,200,2.4692654383182524,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,resnet50,10,8,261.6543426513672,3,87.21811421712239,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,80,16,503.58095955848694,200,2.5179047977924345,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,resnet50,10,16,123.72998046875,1,123.72998046875,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,80,4,343.0940480232239,200,1.7154702401161195,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,resnet50,20,4,262.91394996643066,10,26.291394996643067,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,80,4,350.4904955625534,200,1.752452477812767,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,resnet50,20,8,224.9095687866211,5,44.98191375732422,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,80,4,358.3404804468155,200,1.7917024022340775,16396579,2605897,10374247,1523805,9801832,10422635,1.747585601,,resnet50,20,16,141.861572265625,2,70.9307861328125,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,80,8,433.69251108169556,200,2.1684625554084778,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,resnet50,20,4,361.0025272369385,13,27.76942517207219,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,80,8,442.4545941352844,200,2.212272970676422,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,resnet50,20,8,290.8176689147949,6,48.469611485799156,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,80,8,456.018750667572,200,2.28009375333786,22941020,5315902,13231457,3648011,16615434,13241251,2.199718075,,resnet50,20,16,227.0241928100586,3,75.6747309366862,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,80,16,510.4970872402191,200,2.5524854362010956,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,resnet50,20,4,435.33763122558594,15,29.022508748372395,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,80,16,520.303614616394,200,2.6015180730819703,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,resnet50,20,8,393.65235137939453,8,49.206543922424316,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,80,16,537.9954876899719,200,2.68997743844986,26945869,8094920,15676331,5628179,21247867,15658675,2.58388097,,resnet50,20,16,312.9188461303711,4,78.22971153259277,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,90,4,373.9616639614105,200,1.8698083198070525,15940843,1566085,9300979,540310,9160687,9302903,1.979234238,,resnet50,10,4,227.3523826599121,5,45.47047653198242,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,90,4,372.42435133457184,200,1.8621217566728592,15940843,1566085,9300979,540310,9160687,9302903,1.979234238,,resnet50,10,8,157.787841796875,2,78.8939208984375,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,90,4,377.9954559803009,200,1.8899772799015044,15940843,1566085,9300979,540310,9160687,9302903,1.979234238,,resnet50,10,16,109.80143737792969,1,109.80143737792969,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,90,8,400.35001611709595,200,2.0017500805854795,22926689,3551801,11807304,2185431,16011178,11799072,2.149110413,,resnet50,10,4,243.56470489501953,5,48.7129409790039,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,90,8,403.0069444179535,200,2.0150347220897675,22926689,3551801,11807304,2185431,16011178,11799072,2.149110413,,resnet50,10,8,165.1108856201172,2,82.5554428100586,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,90,8,408.30982279777527,200,2.0415491139888764,22926689,3551801,11807304,2185431,16011178,11799072,2.149110413,,resnet50,10,16,109.3222427368164,1,109.3222427368164,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,90,16,484.0879342556,200,2.420439671278,26953958,8097668,15698085,5799516,21302183,15711401,2.526738558,,resnet50,10,4,323.95837020874023,6,53.9930617014567,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,90,16,487.201664686203,200,2.436008323431015,26953958,8097668,15698085,5799516,21302183,15711401,2.526738558,,resnet50,10,8,187.72898864746094,2,93.86449432373047,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,90,16,493.67638540267944,200,2.468381927013397,26953958,8097668,15698085,5799516,21302183,15711401,2.526738558,,resnet50,10,16,113.672607421875,1,113.672607421875,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
