model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
mobilenet,20,8,2734.8537588119507,200,13.674268794059753,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,resnet50,40,16,2830.129852294922,88,32.16056650335138,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
mobilenet,20,16,4667.255681991577,200,23.336278409957885,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,resnet50,40,16,4786.160884857178,146,32.78192386888478,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
mobilenet,30,4,1673.5411472320557,200,8.367705736160278,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,resnet50,40,4,1691.3495998382568,138,12.256156520567078,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
mobilenet,30,8,1812.0265884399414,200,9.060132942199708,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,resnet50,40,4,1866.3946914672852,142,13.143624587797783,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
resnet50,40,4,2726.935938835144,200,13.63467969417572,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,mobilenet,30,16,2673.5727014541626,190,14.071435270811381,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
mobilenet,30,4,1648.3644824028015,200,8.241822412014008,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,resnet50,40,8,1687.1642169952393,84,20.08528829756237,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
mobilenet,30,8,1776.205533027649,200,8.881027665138244,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,resnet50,40,8,1844.5419521331787,87,21.201631633714698,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
mobilenet,30,16,2986.298975944519,200,14.931494879722596,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,resnet50,40,8,3066.741724014282,141,21.749941305065832,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
mobilenet,30,4,1675.0997066497803,200,8.375498533248901,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,resnet50,40,16,1708.0535011291504,53,32.22742454960661,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
mobilenet,30,8,1889.8673639297485,200,9.449336819648742,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,resnet50,40,16,1972.8809623718262,58,34.01518900641079,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
mobilenet,30,16,3249.5946836471558,200,16.24797341823578,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,resnet50,40,16,3354.1392974853516,95,35.306729447214224,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
mobilenet,40,4,1760.6716442108154,200,8.803358221054078,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,resnet50,40,4,1782.6412782669067,144,12.379453321297964,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
mobilenet,40,8,1716.4304666519165,200,8.582152333259582,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,resnet50,40,4,1746.9871377944946,133,13.13524163755259,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
mobilenet,40,16,2387.2833318710327,200,11.936416659355164,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,resnet50,40,4,2447.380928039551,169,14.48154395289675,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
mobilenet,40,4,1719.4163799285889,200,8.597081899642944,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,resnet50,40,8,1746.8016357421875,87,20.078179721174568,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
mobilenet,40,8,1706.4220266342163,200,8.53211013317108,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,resnet50,40,8,1740.3949432373047,82,21.224328576064693,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
mobilenet,40,16,2536.775104522705,200,12.683875522613526,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,resnet50,40,8,2603.7333698272705,113,23.041888228559916,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
mobilenet,40,4,1642.1835861206055,200,8.210917930603028,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,resnet50,40,16,1695.0585346221924,52,32.59727951196524,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
mobilenet,40,8,1737.5951070785522,200,8.687975535392761,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,resnet50,40,16,1795.0516242980957,51,35.19709067251168,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
mobilenet,40,16,2756.7328968048096,200,13.783664484024047,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,resnet50,40,16,2837.24320602417,76,37.332147447686445,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
mobilenet,50,4,1684.1750440597534,200,8.420875220298766,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,resnet50,40,4,1702.747392654419,136,12.52020141657661,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
mobilenet,50,8,1754.5873928070068,200,8.772936964035035,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,resnet50,40,4,1779.393120765686,131,13.583153593631192,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
mobilenet,50,16,2107.7786569595337,200,10.538893284797668,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,resnet50,40,4,2159.5258865356445,140,15.425184903826032,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
mobilenet,50,4,1647.1127352714539,200,8.23556367635727,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,resnet50,40,8,1686.1746807098389,84,20.073508103688557,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
mobilenet,50,8,1699.082368850708,200,8.49541184425354,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,resnet50,40,8,1737.148931503296,80,21.7143616437912,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
mobilenet,50,16,2245.9631061553955,200,11.229815530776978,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,resnet50,40,8,2326.0200023651123,95,24.484421077527497,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
mobilenet,50,4,1694.6327724456787,200,8.473163862228393,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,resnet50,40,16,1747.872465133667,54,32.368008613586426,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
mobilenet,50,8,1754.8474225997925,200,8.774237112998962,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,resnet50,40,16,1807.2744617462158,51,35.43675415188658,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
mobilenet,50,16,2460.7466611862183,200,12.303733305931091,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,resnet50,40,16,2546.143035888672,64,39.7834849357605,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
mobilenet,60,4,1642.001760482788,200,8.21000880241394,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,resnet50,40,4,1662.6846446990967,131,12.692249196176311,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
mobilenet,60,8,1704.6898221969604,200,8.523449110984803,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,resnet50,40,4,1724.0427227020264,127,13.575139548834853,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
mobilenet,60,16,1966.1567726135254,200,9.830783863067627,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,resnet50,40,4,2032.4390029907227,124,16.390637120892926,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
mobilenet,60,4,1717.6925530433655,200,8.588462765216827,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,resnet50,40,8,1750.216510772705,87,20.117431158306953,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
mobilenet,60,8,1772.8561935424805,200,8.864280967712402,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,resnet50,40,8,1806.86962890625,83,21.76951360128012,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
mobilenet,60,16,2085.1023302078247,200,10.425511651039123,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,resnet50,40,8,2170.3939819335938,84,25.838023594447545,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
mobilenet,60,4,1643.2344012260437,200,8.216172006130218,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,resnet50,40,16,1695.676414489746,52,32.609161817110504,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
mobilenet,60,8,1779.097375869751,200,8.895486879348756,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,resnet50,40,16,1827.1871337890625,51,35.827198701746326,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
mobilenet,60,16,2267.56662273407,200,11.33783311367035,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,resnet50,40,16,2366.567092895508,57,41.51872092799137,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
resnet50,50,4,2165.1058893203735,200,10.825529446601868,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,mobilenet,10,4,2125.105188369751,151,14.07354429383941,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
resnet50,50,4,2163.7784366607666,200,10.818892183303833,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,mobilenet,10,8,2097.015298843384,94,22.30867339195089,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
resnet50,50,4,2150.0038986206055,200,10.750019493103027,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,mobilenet,10,16,2032.0806045532227,53,38.341143482136275,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
resnet50,50,8,3140.0761318206787,200,15.700380659103393,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,mobilenet,10,4,3071.980772972107,196,15.673371290674014,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
resnet50,50,8,3161.562762260437,200,15.807813811302186,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,mobilenet,10,8,3090.3484859466553,127,24.333452645249253,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
resnet50,50,8,3179.077857017517,200,15.895389285087585,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,mobilenet,10,16,3040.277156829834,73,41.647632285340194,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,10,4,3456.018394470215,200,17.280091972351073,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,resnet50,50,16,3565.3328037261963,137,26.024327034497784,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
resnet50,50,16,5249.049062728882,200,26.24524531364441,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494,,mobilenet,10,8,5149.0762939453125,195,26.40551945612981,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
resnet50,50,16,5309.771984100342,200,26.54885992050171,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494,,mobilenet,10,16,5140.867969512939,112,45.900606870651245,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,20,4,1697.752576828003,200,8.488762884140014,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,resnet50,50,4,1754.0910062789917,162,10.82772226098143,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
resnet50,50,4,2114.190239906311,200,10.570951199531555,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,mobilenet,20,8,2075.603940010071,168,12.354785357202802,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062
resnet50,50,4,2146.440831184387,200,10.732204155921936,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,mobilenet,20,16,2082.141664505005,100,20.82141664505005,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
mobilenet,20,4,1784.7646751403809,200,8.923823375701904,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,resnet50,50,8,1840.912034034729,115,16.007930730736774,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
mobilenet,20,8,2706.78009223938,200,13.5339004611969,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,resnet50,50,8,2791.0396785736084,170,16.417880462197697,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
resnet50,50,8,3336.9896564483643,200,16.68494828224182,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452,,mobilenet,20,16,3258.9606189727783,142,22.950426894174495,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
mobilenet,20,4,1961.8161878585815,200,9.809080939292908,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,resnet50,50,16,2032.4129600524902,76,26.742275790164346,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
mobilenet,20,8,3023.1428833007812,200,15.115714416503906,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,resnet50,50,16,3120.136224746704,113,27.611824997758443,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
mobilenet,20,16,5106.149248123169,200,25.530746240615844,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,resnet50,50,16,5218.1217041015625,187,27.90439413958055,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
mobilenet,30,4,1671.6435861587524,200,8.358217930793762,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,resnet50,50,4,1689.8325395584106,157,10.76326458317459,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
mobilenet,30,8,1757.4927701950073,200,8.787463850975037,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,resnet50,50,4,1814.7701416015625,169,10.738284861547706,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
resnet50,50,4,2224.4742708206177,200,11.122371354103088,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,mobilenet,30,16,2173.870240211487,148,14.688312433861398,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
mobilenet,30,4,1655.0238966941833,200,8.275119483470917,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,resnet50,50,8,1678.4434804916382,101,16.618252282095426,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
mobilenet,30,8,1851.0407676696777,200,9.255203838348388,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,resnet50,50,8,1910.9429473876953,110,17.372208612615413,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
mobilenet,30,16,3206.2713499069214,200,16.031356749534606,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,resnet50,50,8,3288.2122802734375,182,18.067100441062845,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
mobilenet,30,4,1735.4427270889282,200,8.677213635444641,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,resnet50,50,16,1783.5360298156738,66,27.02327317902536,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
mobilenet,30,8,2055.8827209472656,200,10.279413604736328,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,resnet50,50,16,2133.0541076660156,74,28.82505550900021,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
mobilenet,30,16,3561.83692073822,200,17.8091846036911,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,resnet50,50,16,3675.7411155700684,122,30.129025537459576,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
mobilenet,40,4,1677.567904472351,200,8.387839522361755,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,resnet50,50,4,1687.5796852111816,154,10.958309644228452,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
mobilenet,40,8,1748.3711023330688,200,8.741855511665344,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,resnet50,50,4,1757.1724472045898,160,10.982327795028686,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
resnet50,50,4,2259.680004119873,200,11.298400020599365,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159,,mobilenet,40,16,2208.0546226501465,177,12.474884873729641,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569
mobilenet,40,4,1715.3998394012451,200,8.576999197006225,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,resnet50,50,8,1737.350365638733,105,16.546193958464123,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
mobilenet,40,8,1739.2956838607788,200,8.696478419303894,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,resnet50,50,8,1759.3713932037354,100,17.593713932037353,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
mobilenet,40,16,2706.293863296509,200,13.531469316482545,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,resnet50,50,8,2776.214912414551,146,19.015170632976375,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
mobilenet,40,4,1658.838662147522,200,8.29419331073761,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,resnet50,50,16,1687.3789730072021,61,27.661950377167248,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
mobilenet,40,8,1838.849349975586,200,9.19424674987793,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,resnet50,50,16,1883.9879035949707,63,29.90456989833287,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
mobilenet,40,16,3015.341920852661,200,15.076709604263305,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,resnet50,50,16,3097.6584300994873,98,31.608759490811096,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
mobilenet,50,4,1692.1985912322998,200,8.4609929561615,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,resnet50,50,4,1707.3164100646973,159,10.737839057010675,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
mobilenet,50,8,1716.7013120651245,200,8.583506560325622,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,resnet50,50,4,1727.3774089813232,156,11.072932108854635,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
mobilenet,50,16,2232.780673980713,200,11.163903369903565,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,resnet50,50,4,2287.641309738159,192,11.91479848821958,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
mobilenet,50,4,1694.6962881088257,200,8.473481440544129,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,resnet50,50,8,1714.9730892181396,104,16.490125857866726,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
mobilenet,50,8,1755.0028715133667,200,8.775014357566834,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,resnet50,50,8,1773.9663944244385,99,17.91885246893372,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
mobilenet,50,16,2391.184449195862,200,11.955922245979309,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,resnet50,50,8,2467.125856399536,122,20.2223430852421,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
mobilenet,50,4,1684.1049556732178,200,8.420524778366088,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,resnet50,50,16,1718.7329349517822,62,27.721498950835198,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
mobilenet,50,8,1747.731432914734,200,8.73865716457367,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,resnet50,50,16,1789.9751071929932,58,30.861639779189538,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
mobilenet,50,16,2672.0395460128784,200,13.360197730064392,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,resnet50,50,16,2757.735116958618,82,33.63091606047095,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
resnet50,60,4,2105.840287208557,200,10.529201436042786,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259,,mobilenet,10,4,2053.7027225494385,144,14.261824462148878,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
resnet50,60,4,2166.592391014099,200,10.832961955070495,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259,,mobilenet,10,8,2112.387384414673,94,22.47220621717737,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
resnet50,60,4,2117.5971488952637,200,10.587985744476319,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259,,mobilenet,10,16,2009.0142707824707,52,38.63488982273982,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
resnet50,60,8,2902.850814819336,200,14.51425407409668,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696,,mobilenet,10,4,2844.6868419647217,177,16.071677073247017,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
resnet50,60,8,2928.827260017395,200,14.644136300086975,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696,,mobilenet,10,8,2847.1908893585205,113,25.196379551845315,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
resnet50,60,8,2954.4436473846436,200,14.772218236923218,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696,,mobilenet,10,16,2806.4119758605957,65,43.17556885939378,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,10,4,3684.5574131011963,200,18.422787065505982,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,resnet50,60,16,3789.0009155273438,159,23.83019443727889,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
resnet50,60,16,4817.124080657959,200,24.085620403289795,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242,,mobilenet,10,8,4722.563360214233,166,28.449176868760443,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
resnet50,60,16,4858.540508270264,200,24.292702541351318,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242,,mobilenet,10,16,4678.469123840332,96,48.73405337333679,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,20,4,1730.7998085021973,200,8.653999042510986,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,resnet50,60,4,1771.1816034317017,164,10.79988782580306,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259
resnet50,60,4,2189.2888288497925,200,10.946444144248963,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259,,mobilenet,20,8,2153.698720932007,175,12.306849833897182,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062
resnet50,60,4,2086.4653186798096,200,10.432326593399047,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259,,mobilenet,20,16,2024.4319038391113,96,21.08783233165741,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
mobilenet,20,4,1823.4005126953125,200,9.117002563476563,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,resnet50,60,8,1886.2488298416138,126,14.970228808266777,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
mobilenet,20,8,2814.1017293930054,200,14.070508646965028,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,resnet50,60,8,2886.1001014709473,189,15.270370907253689,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
resnet50,60,8,3105.322913169861,200,15.526614565849304,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696,,mobilenet,20,16,3023.4151649475098,127,23.806418621633934,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
mobilenet,20,4,2094.014715194702,200,10.47007357597351,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,resnet50,60,16,2171.0818214416504,88,24.67138433456421,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
mobilenet,20,8,3208.474142074585,200,16.042370710372925,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,resnet50,60,16,3309.628095626831,132,25.072940118385084,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
resnet50,60,16,5117.591962814331,200,25.587959814071656,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242,,mobilenet,20,16,5019.718656539917,185,27.133614359675228,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
mobilenet,30,4,1684.8716773986816,200,8.424358386993408,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,resnet50,60,4,1694.6699533462524,161,10.525900331343182,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259
mobilenet,30,8,1764.3518371582031,200,8.821759185791016,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,resnet50,60,4,1803.7778215408325,169,10.67324154757889,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259
resnet50,60,4,2146.1563119888306,200,10.730781559944154,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259,,mobilenet,30,16,2105.951071739197,143,14.726930571602775,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
mobilenet,30,4,1662.0637397766113,200,8.310318698883057,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,resnet50,60,8,1693.2080364227295,111,15.254126454258824,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
mobilenet,30,8,1918.9273624420166,200,9.594636812210084,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,resnet50,60,8,1967.6468229293823,122,16.12825264696215,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
resnet50,60,8,3376.052074432373,200,16.880260372161864,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696,,mobilenet,30,16,3306.6839990615845,197,16.785197964779616,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381
mobilenet,30,4,1737.492832183838,200,8.68746416091919,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,resnet50,60,16,1766.499771118164,70,25.235711015973774,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
mobilenet,30,8,2197.07497882843,200,10.98537489414215,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,resnet50,60,16,2266.4305667877197,86,26.353843799857206,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
mobilenet,30,16,3780.8854084014893,200,18.904427042007445,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,resnet50,60,16,3875.704319000244,141,27.487264673760595,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
mobilenet,40,4,1656.1476182937622,200,8.28073809146881,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,resnet50,60,4,1674.6515159606934,155,10.804203328778668,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259
mobilenet,40,8,1705.8429775238037,200,8.529214887619018,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,resnet50,60,4,1716.9258575439453,157,10.935833487541053,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259
resnet50,60,4,2189.5856618881226,200,10.947928309440613,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259,,mobilenet,40,16,2152.2517795562744,171,12.58626771670336,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569
mobilenet,40,4,1671.6687059402466,200,8.358343529701234,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,resnet50,60,8,1701.0430059432983,112,15.187883981636592,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
mobilenet,40,8,1761.4655027389526,200,8.807327513694764,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,resnet50,60,8,1787.1911325454712,107,16.702720864910944,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
mobilenet,40,16,2812.996542930603,200,14.064982714653015,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,resnet50,60,8,2894.7228469848633,162,17.86865954928928,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
mobilenet,40,4,1719.8561630249023,200,8.599280815124512,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,resnet50,60,16,1749.6109104156494,69,25.356679861096367,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
mobilenet,40,8,1948.4535293579102,200,9.74226764678955,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,resnet50,60,16,1989.5594272613525,72,27.63276982307434,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
