model name,gpu resource,batchsize,total latency,real exec times,avg latency
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3143.97934,21,149.7133019
mobilenet,50,1,3061.050114,500,6.122100227
resnet50,10,16,3202.848351,25,128.113934
vgg19,25,1,3151.520604,253,12.45660318
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,4221.83902,23,183.5582183
mobilenet,50,8,4035.942679,500,8.071885359
resnet50,10,16,4219.804764,28,150.707313
vgg19,25,1,4154.664288,279,14.89126985
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,6811.863068,33,206.420093
mobilenet,50,16,6559.901216,500,13.11980243
resnet50,10,16,6790.118973,41,165.6126579
vgg19,25,1,6697.809546,410,16.33612085
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3097.623489,22,140.8010677
mobilenet,50,1,2963.053214,500,5.926106428
resnet50,10,1,3044.580645,150,20.2972043
vgg19,25,8,3110.831848,43,72.3449267
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3950.792633,23,171.7735927
mobilenet,50,8,3715.521696,500,7.431043391
resnet50,10,1,3826.076889,152,25.17155848
vgg19,25,8,3909.754173,47,83.18625901
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,6371.723984,33,193.082545
mobilenet,50,16,6129.948066,500,12.25989613
resnet50,10,1,6256.375639,220,28.43807109
vgg19,25,8,6332.788658,70,90.4684094
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3298.164978,23,143.3984773
mobilenet,50,1,3095.291775,500,6.190583549
resnet50,10,8,3253.288849,41,79.34850851
vgg19,25,8,3225.605782,44,73.30922231
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,4023.243057,23,174.9236112
mobilenet,50,8,3810.060161,500,7.620120321
resnet50,10,8,3960.310143,42,94.29309863
vgg19,25,8,3976.098473,47,84.59783984
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,6525.407227,33,197.7396129
mobilenet,50,16,6286.691175,500,12.57338235
resnet50,10,8,6505.346153,62,104.924938
vgg19,25,8,6520.927727,71,91.84405249
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3192.460342,22,145.1118337
mobilenet,50,1,3018.198786,500,6.036397572
resnet50,10,16,3144.436821,25,125.7774728
vgg19,25,8,3182.616577,43,74.014339
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,4105.142487,23,178.4844559
mobilenet,50,8,3915.759267,500,7.831518535
resnet50,10,16,4144.870743,28,148.031098
vgg19,25,8,4114.735435,48,85.72365491
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,6637.506104,33,201.1365486
mobilenet,50,16,6436.508747,500,12.87301749
resnet50,10,16,6685.691223,41,163.0656396
vgg19,25,8,6637.3246,71,93.48344507
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3176.065628,22,144.3666195
mobilenet,50,1,2968.766083,500,5.937532166
resnet50,10,1,3036.413879,146,20.79735534
vgg19,25,16,3089.665215,35,88.27614899
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,4075.461151,23,177.1939631
mobilenet,50,8,3830.126145,500,7.66025229
resnet50,10,1,3934.3246,151,26.0551298
vgg19,25,16,4001.923126,39,102.6134135
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,6535.193542,33,198.036168
mobilenet,50,16,6275.807136,500,12.55161427
resnet50,10,1,6401.022495,219,29.22841322
vgg19,25,16,6522.642097,59,110.5532559
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3099.098343,21,147.5761116
mobilenet,50,1,3013.686784,500,6.027373568
resnet50,10,8,3171.398064,39,81.31789907
vgg19,25,16,3139.48246,35,89.69949886
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,4133.283173,23,179.707964
mobilenet,50,8,3912.123559,500,7.824247119
resnet50,10,8,4058.321533,42,96.62670317
vgg19,25,16,4043.052551,39,103.6680141
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,6715.796112,33,203.5089731
mobilenet,50,16,6456.657471,500,12.91331494
resnet50,10,8,6607.706955,61,108.3230648
vgg19,25,16,6677.20961,59,113.1730442
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3260.944229,22,148.2247377
mobilenet,50,1,3089.911041,500,6.179822082
resnet50,10,16,3306.128563,26,127.1587909
vgg19,25,16,3243.449699,36,90.09582498
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,4220.993973,23,183.5214771
mobilenet,50,8,4026.079103,500,8.052158206
resnet50,10,16,4232.950668,28,151.1768096
vgg19,25,16,4209.137108,40,105.2284277
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,6790.975952,33,205.7871501
mobilenet,50,16,6573.213726,500,13.14642745
resnet50,10,16,6820.507782,41,166.3538483
vgg19,25,16,6745.685799,59,114.3336576
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3337.971268,15,222.5314178
mobilenet,50,1,3071.237511,500,6.142475022
resnet50,10,1,3150.906237,149,21.14702172
vgg19,25,1,3158.882372,259,12.19645703
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,4031.459564,15,268.7639709
mobilenet,50,8,3874.287298,500,7.748574595
resnet50,10,1,3989.633249,152,26.24758717
vgg19,25,1,3991.634851,275,14.51503582
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,6574.594116,22,298.8451871
mobilenet,50,16,6349.615263,500,12.69923053
resnet50,10,1,6482.380125,218,29.73568865
vgg19,25,1,6485.50756,405,16.01359891
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3194.734985,14,228.1953561
mobilenet,50,1,3008.838206,500,6.017676412
resnet50,10,8,3131.825241,38,82.41645371
vgg19,25,1,3100.979936,249,12.45373468
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,4111.694153,15,274.1129435
mobilenet,50,8,3969.367208,500,7.938734416
resnet50,10,8,4101.999298,42,97.66664995
vgg19,25,1,4090.588223,277,14.76746651
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,6728.851196,22,305.8568726
mobilenet,50,16,6505.346386,500,13.01069277
resnet50,10,8,6667.936401,61,109.3104328
vgg19,25,1,6639.079133,408,16.27225278
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3198.455536,14,228.4611097
mobilenet,50,1,3102.814657,500,6.205629314
resnet50,10,16,3205.091942,25,128.2036777
vgg19,25,1,3197.246183,257,12.44064663
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,4418.694855,16,276.1684284
mobilenet,50,8,4099.809245,500,8.199618489
resnet50,10,16,4277.854446,28,152.7805159
vgg19,25,1,4224.021225,281,15.032104
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3267.011002,15,217.8007334
mobilenet,50,1,3115.34906,500,6.230698119
resnet50,10,1,3193.863203,156,20.47348207
vgg19,25,8,3273.971863,45,72.75493028
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3949.292679,15,263.2861786
mobilenet,50,8,3782.550206,500,7.565100411
resnet50,10,1,3889.880419,152,25.59131854
vgg19,25,8,3957.922302,47,84.21111281
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,6463.417236,22,293.7916926
mobilenet,50,16,6234.357346,500,12.46871469
resnet50,10,1,6368.356152,220,28.94707342
vgg19,25,8,6429.229034,70,91.84612906
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3291.921249,15,219.4614166
mobilenet,50,1,3007.397186,500,6.014794373
resnet50,10,8,3099.994545,39,79.48703961
vgg19,25,8,3151.047218,43,73.28016787
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,4040.651901,15,269.3767934
mobilenet,50,8,3881.937756,500,7.763875512
resnet50,10,8,4020.3536,42,95.72270475
vgg19,25,8,4029.712173,47,85.73855688
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,16,5693.058088,500,11.38611618
resnet50,10,8,5885.546829,58,101.4749453
vgg19,25,8,5912.298767,66,89.58028435
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,1,3017.750432,500,6.035500865
resnet50,10,16,3168.484985,26,121.8648071
vgg19,25,8,3163.620895,44,71.9004749
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,8,3389.432285,500,6.77886457
resnet50,10,16,3574.90799,25,142.9963196
vgg19,25,8,3575.135742,43,83.14269168
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,16,5782.953631,500,11.56590726
resnet50,10,16,5993.635605,38,157.7272528
vgg19,25,8,5980.817307,66,90.61844404
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3332.793167,15,222.1862111
mobilenet,50,1,3174.054048,500,6.348108095
resnet50,10,1,3246.002207,155,20.94194972
vgg19,25,16,3280.605095,37,88.66500257
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,4044.760376,15,269.6506917
mobilenet,50,8,3873.00279,500,7.74600558
resnet50,10,1,3972.609955,151,26.3086752
vgg19,25,16,4022.830139,39,103.1494907
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,16,5717.224594,500,11.43444919
resnet50,10,1,5836.755749,213,27.40260915
vgg19,25,16,5939.411903,55,107.9893073
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,1,2968.411489,500,5.936822977
resnet50,10,8,3097.42408,40,77.435602
vgg19,25,16,3118.836792,36,86.63435533
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,16,5828.659653,500,11.65731931
resnet50,10,8,6018.500938,58,103.7672576
vgg19,25,16,6032.114357,55,109.6748065
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,1,2981.797694,500,5.963595388
resnet50,10,16,3105.807411,25,124.2322964
vgg19,25,16,3083.633423,35,88.10381208
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,8,3490.340704,500,6.980681408
resnet50,10,16,3658.378952,25,146.3351581
vgg19,25,16,3675.474548,36,102.0965152
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,50,16,5952.327134,500,11.90465427
resnet50,10,16,6146.02063,38,161.737385
vgg19,25,16,6134.211899,55,111.5311254
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4140.543488,85,48.71227632
mobilenet,10,1,4081.276128,500,8.162552256
resnet50,25,1,4131.879867,447,9.24357912
vgg19,25,1,4203.20048,341,12.32610111
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4757.158566,95,50.07535332
mobilenet,10,8,4688.817154,196,23.9225365
resnet50,25,1,4738.347117,500,9.476694235
vgg19,25,1,4823.956155,385,12.52975625
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4788.957508,95,50.41007903
mobilenet,10,16,4677.904106,117,39.98208638
resnet50,25,1,4771.953719,500,9.543907438
vgg19,25,1,4852.972258,387,12.53997999
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4465.960163,86,51.92976934
mobilenet,10,1,4390.496873,500,8.780993747
resnet50,25,8,4524.142763,134,33.76225943
vgg19,25,1,4517.409625,350,12.90688464
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,6489.286858,122,53.19087588
mobilenet,10,8,6420.194633,252,25.47696283
resnet50,25,8,6544.772415,190,34.44617061
vgg19,25,1,6553.576646,500,13.10715329
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,6513.735703,121,53.83252647
mobilenet,10,16,6427.125278,151,42.56374357
resnet50,25,8,6579.554745,189,34.81245897
vgg19,25,1,6591.716512,500,13.18343302
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4719.241936,88,53.62774927
mobilenet,10,1,4611.149335,500,9.222298671
resnet50,25,16,4786.861168,88,54.39614964
vgg19,25,1,4740.120645,355,13.35245252
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,6776.162331,122,55.54231419
mobilenet,10,8,6690.68391,249,26.87021651
resnet50,25,16,6870.702579,123,55.85937057
vgg19,25,1,6814.130796,500,13.62826159
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,6839.151234,122,56.05861667
mobilenet,10,16,6720.691498,150,44.80460999
resnet50,25,16,6899.304096,122,56.55167292
vgg19,25,1,6876.623487,500,13.75324697
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4011.801529,85,47.19766505
mobilenet,10,1,3942.701215,500,7.885402431
resnet50,25,1,3998.973022,448,8.926279068
vgg19,25,8,4131.127235,57,72.47591641
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4656.777088,96,48.50809467
mobilenet,10,8,4566.587553,196,23.29891609
resnet50,25,1,4631.624644,500,9.263249289
vgg19,25,8,4785.669411,65,73.62568324
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4655.297279,95,49.00312926
mobilenet,10,16,4580.686699,117,39.15116837
resnet50,25,1,4635.47647,500,9.27095294
vgg19,25,8,4789.641609,65,73.68679399
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4341.744946,86,50.48540634
mobilenet,10,1,4276.458428,500,8.552916857
resnet50,25,8,4394.000288,133,33.03759615
vgg19,25,8,4454.558884,59,75.50099803
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,12453.35841,241,51.67368633
mobilenet,10,8,12417.78619,500,24.83557238
resnet50,25,8,12581.07187,373,33.72941519
vgg19,25,8,12680.02289,166,76.38568005
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,16851.71416,322,52.33451604
mobilenet,10,16,16877.59071,406,41.57042048
resnet50,25,8,17031.25486,500,34.06250972
vgg19,25,8,17191.65777,223,77.09263573
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4590.976673,87,52.76984682
mobilenet,10,1,4521.925088,500,9.043850177
resnet50,25,16,4702.304794,87,54.04948039
vgg19,25,8,4699.680946,60,78.32801577
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,13114.44925,243,53.96892695
mobilenet,10,8,13059.87823,500,26.11975645
resnet50,25,16,13266.05464,241,55.04586988
vgg19,25,8,13305.29926,168,79.19820985
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,21824.73795,399,54.69859134
mobilenet,10,16,21850.82331,500,43.70164662
resnet50,25,16,22103.04049,397,55.67516497
vgg19,25,8,22210.69431,278,79.89458383
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4161.905861,86,48.3942542
mobilenet,10,1,4054.736901,500,8.109473802
resnet50,25,1,4110.920199,449,9.155724275
vgg19,25,16,4249.767517,48,88.53682327
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4768.777355,96,49.67476412
mobilenet,10,8,4677.515287,195,23.98725788
resnet50,25,1,4716.264638,500,9.432529276
vgg19,25,16,4843.020294,54,89.685561
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4787.123127,95,50.39076976
mobilenet,10,16,4671.530682,116,40.27181622
resnet50,25,1,4770.291743,500,9.540583487
vgg19,25,16,4888.135094,54,90.52102025
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4519.660358,87,51.95011906
mobilenet,10,1,4402.891257,500,8.805782515
resnet50,25,8,4550.707001,134,33.96050001
vgg19,25,16,4636.945999,50,92.73891998
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,12817.32823,241,53.18393456
mobilenet,10,8,12784.53265,500,25.5690653
resnet50,25,8,12943.58261,374,34.60850966
vgg19,25,16,13057.74957,139,93.94064441
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,17325.9814,323,53.64080927
mobilenet,10,16,17345.55114,406,42.72303235
resnet50,25,8,17466.5681,500,34.93313621
vgg19,25,16,17603.00533,186,94.63981358
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,4711.812328,87,54.15876239
mobilenet,10,1,4640.003456,500,9.280006912
resnet50,25,16,4800.654808,87,55.17994032
vgg19,25,16,4792.713203,50,95.85426407
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,13484.60677,243,55.49220894
mobilenet,10,8,13464.53339,500,26.92906678
resnet50,25,16,13675.93903,243,56.27958447
vgg19,25,16,13717.77686,141,97.28919756
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
